date,sector,age_group,ai_q,employment,percap,emp_diff_chatgpt12,emp_ratio_chatgpt12,emp_diff_agentic12,emp_ratio_agentic12
2023-04-16,2,1,4,44720.0,0.06244789608401979,0.0007931851103583215,1.0128649554564804,0.00010150667666566915,1.0016281083416467
2023-05-16,2,1,4,44823.0,0.0625917273294727,0.0009370163558112335,1.0151978063154252,0.00024533792211858113,1.0039350782691778
2023-06-16,2,1,4,45860.0,0.06403981472301314,0.0023851037493516705,1.038684858167133,0.0016934253156590182,1.0271615619084955
2023-07-16,2,1,4,46435.0,0.06484855171335083,0.0031938407396893617,1.0518020551755365,0.0025021623059967094,1.0401332351364931
2023-08-16,2,1,4,46796.0,0.06535270433892464,0.0036979933652631705,1.0599790884891656,0.003006314931570518,1.0482195514471269
2023-09-16,2,1,4,46689.0,0.06520327405932243,0.003548563085660962,1.0575554248754306,0.0028568846519683097,1.0458227762525623
2023-10-16,2,1,4,45783.0,0.06394371980575121,0.0022890088320897464,1.037126260036603,0.001597330398397094,1.0256202550553581
2023-11-16,2,1,4,45575.0,0.06365321254935481,0.001998501575693347,1.032414418040936,0.0013068231420006945,1.0209606868083776
2023-12-16,2,1,4,45306.0,0.06327750845334217,0.0016227974796807002,1.026320737767694,0.0009311190459880478,1.014934610565888
2024-01-16,2,1,4,44129.0,0.061659205356494134,4.494382832669064e-06,1.0000728960165686,-0.0006871840508599833,0.9889779655663761
2024-02-16,2,1,4,44222.0,0.06178914952242026,0.00013443854875879596,1.0021805073227288,-0.0005572398849338564,0.99106219477614
2024-03-16,2,1,4,44132.0,0.061663397103782075,8.686130120609536e-06,1.0001408834780576,-0.0006829923035720428,0.9890451987666911
2024-04-16,2,1,4,44224.0,0.0618372186675019,0.00018250769384043491,1.0029601581283611,-0.0005091707398522174,0.9918331960408254
2024-05-16,2,1,4,43963.0,0.061472269452771934,-0.00018244152088953136,0.9970409151546024,-0.0008741199545821837,0.9859796218691843
2024-06-16,2,1,4,44884.0,0.0627600787507271,0.001105367777065637,1.0179283587516588,0.00041368934337298463,1.0066353376242858
2024-07-16,2,1,4,45529.0,0.06370953523062155,0.002054824256960082,1.033327935927522,0.0013631458232674296,1.0218640700163246
2024-08-16,2,1,4,45731.0,0.06399219740454555,0.002337486430884085,1.0379125357003562,0.0016458079971914327,1.0263978076811822
2024-09-16,2,1,4,45473.0,0.06363117343983074,0.001976462466169275,1.032056957772677,0.0012847840324766227,1.0206071922478492
2024-10-16,2,1,4,44857.0,0.06281622015994981,0.001161509186288344,1.0188389365215667,0.00046983075259569157,1.0075358133335668
2024-11-16,2,1,4,44549.0,0.06238490741479823,0.0007301964411367615,1.0118433195064154,3.8518007444109104e-05,1.0006178065451785
2024-12-16,2,1,4,44377.0,0.062144044453220075,0.0004893334795586096,1.007936676238214,-0.00020234495413404274,0.9967545040529616
2025-01-16,2,1,4,43653.0,0.06117069725598563,-0.00048401371767583384,0.9921496068989343,-0.0011756921513684862,0.9811425783827378
2025-02-16,2,1,4,43717.0,0.0612603800870484,-0.000394330886613066,0.9936042050901589,-0.0010860093203057183,0.9825810390845565
2025-03-16,2,1,4,43853.0,0.061450956103056786,-0.00020375487060467906,0.9966952262465114,-0.0008954333042973314,0.9856377680759215
2025-04-16,2,1,4,43766.0,0.061364213135693624,-0.0002904978379678416,0.9952883107652237,-0.000982176271660494,0.9842464610862511
2025-05-16,2,1,4,44006.0,0.061700716612195165,4.600563853369988e-05,1.000746182048495,-0.0006456727951589525,0.9896437820811033
2025-06-16,2,1,4,44854.0,0.06288969556250061,0.0012349845888391456,1.0200306605827205,0.0005433061551464932,1.0087143162629142
2025-07-16,2,1,4,45300.0,0.0635525451882446,0.001897834214583137,1.0307816577940634,0.0012061557808904846,1.0193460406024444
2025-08-16,2,1,4,45441.0,0.0637503577461153,0.0020956467724538366,1.033990051033555,0.0014039683387611843,1.02251883953677
2025-09-16,2,1,4,45362.0,0.06363952659667002,0.0019848156230085554,1.0321924406369605,0.001293137189315903,1.0207411720487436
2025-10-16,2,1,4,44449.0,0.06239533280833042,0.0007406218346689558,1.0120124127252068,4.894340097630345e-05,1.0007850238232165
2025-11-16,2,1,4,44182.0,0.06202053126364271,0.0003658202899812432,1.0059333712575105,-0.00032585814371140914,0.9947734239815823
2025-12-16,2,1,4,44174.0,0.06200930125481311,0.0003545902811516455,1.0057512276929352,-0.0003370881525410069,0.9945933011398853
2026-01-16,2,1,4,42914.0,0.06027585819428058,-0.001378852779380886,0.9776358893326104,-0.0020705312130735384,0.9667898777658918
2026-02-16,2,1,4,42968.0,0.06035170515197483,-0.0013030058216866383,0.9788660785022044,-0.0019946842553792907,0.9680064190670838
2021-01-16,2,1,5,64911.0,0.0905820410020109,-0.012481987567833974,0.8788909405052499,-0.013246246515000601,0.8724216027079297
2021-02-16,2,1,5,65157.0,0.09092532922875973,-0.012138699341085135,0.8822217653479465,-0.012902958288251762,0.87572791002512
2021-03-16,2,1,5,65422.0,0.09129513158684285,-0.011768896983002014,0.8858098490199574,-0.01253315593016864,0.8792895825416057
2021-04-16,2,1,5,65477.0,0.09143134026779942,-0.011632688302045446,0.8871314418477039,-0.012396947249212073,0.8806014473928319
2021-05-16,2,1,5,65755.0,0.09181953631518168,-0.011244492254663188,0.8908979940848812,-0.012008751201829815,0.8843402748036052
2021-06-16,2,1,5,68199.0,0.0952323101993624,-0.007831718370482466,0.9240111367743108,-0.008595977317649092,0.917209678371699
2021-07-16,2,1,5,70490.0,0.09849663037843442,-0.004567398191410443,0.9556838767629271,-0.00533165713857707,0.9486492817508569
2021-08-16,2,1,5,70161.0,0.09803691422870389,-0.005027114341140976,0.9512233859776383,-0.0057913732883076025,0.9442216237327546
2021-09-16,2,1,5,70776.0,0.09889626204658923,-0.004167766523255637,0.9595613854698954,-0.004932025470422263,0.9524982489033714
2021-10-16,2,1,5,70939.0,0.09919013621707481,-0.003873892352770053,0.9624127602372463,-0.00463815129993668,0.9553286352798918
2021-11-16,2,1,5,71537.0,0.1000262870150535,-0.003037741554791362,0.9705256858581582,-0.003802000501957989,0.9633818433022402
2021-12-16,2,1,5,72379.0,0.10120360971053521,-0.0018604188593096538,0.9819489022006463,-0.0026246778064762805,0.9747209756681555
2022-01-16,2,1,5,70190.0,0.09815286900318693,-0.004911159566657941,0.9523484610993085,-0.005675418513824568,0.9453384174048456
2022-02-16,2,1,5,71203.0,0.09956943626775779,-0.0034945923020870823,0.966092997231145,-0.004258851249253709,0.9589817827963701
2022-03-16,2,1,5,72355.0,0.10118037949459453,-0.0018836490752503349,0.9817235062379324,-0.0026479080224169615,0.9744972387993674
2022-04-16,2,1,5,72987.0,0.10201979256939979,-0.0010442360004450785,0.9898680847727835,-0.0018084949476117052,0.9825818667449813
2022-05-16,2,1,5,73289.0,0.10244192222750273,-0.000622106342342138,0.9939638848687101,-0.0013863652895087647,0.9866475184878531
2022-06-16,2,1,5,75432.0,0.10543736546364374,0.002373336893798872,1.0230277908474197,0.0016090779466322452,1.0154974909546555
2022-07-16,2,1,5,76810.0,0.107315655567183,0.004251626997338137,1.0412522880808688,0.0034873680501715104,1.0335878413635604
2022-08-16,2,1,5,75806.0,0.10591290959413976,0.002848881024294897,1.0276418558815044,0.0020846220771282703,1.020077592792684
2022-09-16,2,1,5,76722.0,0.10719270572094018,0.004128677151095314,1.040059341832319,0.0033644182039286874,1.032403676150177
2022-10-16,2,1,5,76128.0,0.10631541020420134,0.0032513816343564678,1.031547201089205,0.002487122687189841,1.0239541915470998
2022-11-16,2,1,5,76770.0,0.10721198562127648,0.004147957051431617,1.0402464090429049,0.00338369810426499,1.0325893663970005
2022-12-16,2,1,5,77013.0,0.10755134360624419,0.00448731503639932,1.043539099903885,0.003723056089232693,1.0358578204289721
2023-01-16,2,1,5,75049.0,0.10479069507665671,0.0017266665068118442,1.0167533380052354,0.0009624075596452175,1.0092692230861222
2023-02-16,2,1,5,75590.0,0.10554609176464018,0.0024820631947953115,1.0240827302138036,0.0017178042476286848,1.016544665126517
2023-03-16,2,1,5,75886.0,0.10595939568264962,0.0028953671128047476,1.0280928967456633,0.002131108165638121,1.0205253136366037
2023-04-16,2,1,5,75790.0,0.10583466109588238,0.002770632526037514,1.0268826336839716,0.0020063735788708875,1.0193239590756242
2023-05-16,2,1,5,75358.0,0.10523140771689542,0.0021673791470505493,1.021029443319128,0.0014031201998839227,1.013513852856853
2023-06-16,2,1,5,77167.0,0.10775753124140329,0.004693502671558422,1.0455396779719095,0.0039292437243917955,1.0378436726479574
2023-07-16,2,1,5,78361.0,0.10943463682157606,0.006370608251731191,1.0618121408616774,0.005606349304564565,1.05399635724172
2023-08-16,2,1,5,77018.0,0.10755907733086796,0.004495048761023093,1.0436141379625663,0.0037307898138564666,1.0359323061477366
2023-09-16,2,1,5,77116.0,0.10769593870844756,0.004631910138602688,1.0449420637139535,0.003867651191436061,1.0372504573072379
2023-10-16,2,1,5,76492.0,0.10683404353977505,0.00377001496993018,1.0365793480251482,0.0030057560227635532,1.0289492978709784
2023-11-16,2,1,5,76720.0,0.10715248418620957,0.0040884556163647,1.0396690840936227,0.0033241966691980734,1.0320162910194721
2023-12-16,2,1,5,76655.0,0.1070617006685857,0.003997672098740829,1.0387882382846279,0.003233413151574202,1.0311419289376649
2024-01-16,2,1,5,74421.0,0.1039846749719153,0.0009206464020704297,1.0089327616516224,0.00015638745490380301,1.0015062124074634
2024-02-16,2,1,5,74924.0,0.10468749126719315,0.0016234626973482824,1.0157519817522764,0.0008592037501816557,1.0082752376132649
2024-03-16,2,1,5,74533.0,0.10414116687066503,0.0010771383008201657,1.010451156584571,0.00031287935365353903,1.0030134307435463
2024-04-16,2,1,5,74554.0,0.10424683431025997,0.0011828057404150993,1.0114764167171433,0.00041854679324847266,1.0040311441444114
2024-05-16,2,1,5,73978.0,0.10344142914671797,0.0003774005768731048,1.0036618069573842,-0.0003868583702935219,0.9962740561407204
2024-06-16,2,1,5,75374.0,0.10539341805002461,0.0023293894801797443,1.0226013820001336,0.0015651305330131177,1.0150742208163328
2024-07-16,2,1,5,76840.0,0.10752357150653341,0.004459542936688543,1.0432696353768705,0.0036952839895219164,1.0355903393756396
2024-08-16,2,1,5,75126.0,0.10512514098125754,0.0020611124114126717,1.0199983683930605,0.001296853464246045,1.0124903674640071
2024-09-16,2,1,5,73623.0,0.1030219664891399,-4.2062080704965976e-05,0.9995918839842705,-0.0008063210278715927,0.9922340910444133
2024-10-16,2,1,5,74232.0,0.10395197304575415,0.0008879444759092858,1.008615464466417,0.00012368552874265915,1.0011912507824265
2024-11-16,2,1,5,74381.0,0.10416062758805152,0.0010965990182066482,1.0106399782098903,0.0003323400710400215,1.0032008624912123
2024-12-16,2,1,5,74546.0,0.10439168798723987,0.0013276594173950024,1.0128818894023268,0.0005634004702283757,1.0054262714304718
2025-01-16,2,1,5,72912.0,0.10217116528826024,-0.0008928632815846244,0.9913368098067353,-0.001657122228751251,0.9840397807921107
2025-02-16,2,1,5,73219.0,0.10260136261851446,-0.00046266595133040433,0.9955108881561245,-0.001226924898497031,0.9881831345981122
2025-03-16,2,1,5,72724.0,0.10190772197201335,-0.0011563065978315162,0.988780696680725,-0.001920565544998143,0.9815024826959274
2025-04-16,2,1,5,72926.0,0.10224938553063093,-0.0008146430392139414,0.9920957578456981,-0.0015789019863805681,0.9847931423686259
2025-05-16,2,1,5,72433.0,0.10155815130598402,-0.0015058772638608525,0.9853889151747999,-0.002270136211027479,0.9781356674051324
2025-06-16,2,1,5,73579.0,0.10316495540627887,0.00010092683643400657,1.0009792634523849,-0.0006633321107326201,0.9936112582939024
2025-07-16,2,1,5,74904.0,0.1050847647854365,0.002020736215591637,1.0196066100232266,0.0012564772684250103,1.012101492748006
2025-08-16,2,1,5,72846.0,0.10219754319608977,-0.0008664853737550965,0.9915927468993909,-0.0016307443209217232,0.9842938339837827
2025-09-16,2,1,5,72578.0,0.1018215590435412,-0.0012424695263036634,0.9879446830912333,-0.00200672847347029,0.9806726228327565
2025-10-16,2,1,5,72033.0,0.10111640325277206,-0.001947625317072807,0.9811027635529216,-0.0027118842642394336,0.9738810652752496
2025-11-16,2,1,5,71999.0,0.10106867571524628,-0.001995352854598592,0.9806396772735662,-0.002759611801765219,0.9734213876799896
2025-12-16,2,1,5,71658.0,0.10058999658888482,-0.002474031980960051,0.9759951942953264,-0.0032382909281266775,0.9688110917981181
2026-01-16,2,1,5,70150.0,0.09853081633799651,-0.004533212231848355,0.9560155730883713,-0.0052974711790149814,0.9489785365269843
2026-02-16,2,1,5,70254.0,0.09867689196022249,-0.00438713660962238,0.9574329019494005,-0.005151395556789007,0.9503854327179865
2021-01-16,2,1,all,380660.0,0.5312036438789337,-0.05852969999601232,0.9007522626897223,-0.049247041751707465,0.915157233903166
2021-02-16,2,1,all,373885.0,0.5217492628373749,-0.06798408103757114,0.8847206423993769,-0.05870142279326629,0.8988692334311069
2021-03-16,2,1,all,375167.0,0.5235382689621392,-0.06619507491280685,0.8877542272277492,-0.056912416668502,0.9019513318230153
2021-04-16,2,1,all,374335.0,0.5227171489094903,-0.06701619496545574,0.8863618690353947,-0.05773353672115089,0.9005367068204506
2021-05-16,2,1,all,379646.0,0.530133369080883,-0.05959997479406298,0.8989374173716362,-0.05031731654975813,0.9133133652946073
2021-06-16,2,1,all,403849.0,0.5639301638103537,-0.025803180064592368,0.9562460214729456,-0.016520521820287515,0.9715384575653684
2021-07-16,2,1,all,419883.0,0.5867081948246302,-0.003025149050315812,0.9948703103161193,0.0062575091939890415,1.0107804320830296
2021-08-16,2,1,all,418882.0,0.5853094839860884,-0.004423859888857629,0.9924985420363213,0.004858798355447225,1.0083707341135593
2021-09-16,2,1,all,415318.0,0.5803294585829285,-0.009403885292017522,0.9840540044247327,-0.00012122704771266868,0.9997911501343462
2021-10-16,2,1,all,413334.0,0.5779423978791413,-0.011790945995804769,0.98000630943075,-0.002508287751499916,0.9956787237682824
2021-11-16,2,1,all,417867.0,0.5842806446470968,-0.005452699227849189,0.9907539580651464,0.003829959016455664,1.0065982504823723
2021-12-16,2,1,all,423916.0,0.5927386315651121,0.0030052876901660586,1.0050960111402543,0.012287945934470912,1.0211696639157561
2022-01-16,2,1,all,403626.0,0.5644258427736192,-0.025307501101326846,0.9570865351871755,-0.016024842857021993,0.9723924129065133
2022-02-16,2,1,all,403590.0,0.5643755007977804,-0.0253578430771656,0.9570011712233406,-0.016075184832860745,0.9723056837888036
2022-03-16,2,1,all,409245.0,0.5722833861691015,-0.017449957705844565,0.970410427209039,-0.008167299461539712,0.9859293826956786
2022-04-16,2,1,all,414449.0,0.5793086578513321,-0.010424686023613905,0.9823230513724784,-0.0011420277793090516,0.9980325154098694
2022-05-16,2,1,all,420961.0,0.5884110033267171,-0.0013223405482288841,0.9977577314188474,0.00796031769607597,1.0137140292761087
2022-06-16,2,1,all,438077.0,0.6123354113667496,0.0226020674918036,1.0383259107299119,0.031884725736108455,1.0549309812623733
2022-07-16,2,1,all,443073.0,0.6190426957312651,0.02930935185631911,1.0496993296389465,0.038592010100623964,1.0664862856673085
2022-08-16,2,1,all,436598.0,0.6099961019310112,0.020262758056065144,1.0343591866841464,0.029545416300369998,1.0509008207446078
2022-09-16,2,1,all,429013.0,0.599398663479285,0.009665319604339029,1.0163893049370947,0.018947977848643882,1.0326435618351584
2022-10-16,2,1,all,422620.0,0.5902035868602823,0.00047024298533626663,1.0007973823936196,0.00975290122964112,1.01680229082518
2022-11-16,2,1,all,423986.0,0.5921112535576727,0.0023779096827266644,1.0040321777756405,0.011660567927031518,1.0200888175614138
2022-12-16,2,1,all,429407.0,0.5996818693457793,0.009948525470833247,1.0168695319234702,0.0192311837151381,1.033131468686688
2023-01-16,2,1,all,411731.0,0.574898768466028,-0.014834575408917972,0.9748452829350893,-0.005551917164613118,0.9904351613288541
2023-02-16,2,1,all,410376.0,0.5730067860035186,-0.016726557871427405,0.971637083022095,-0.007443899627122552,0.9871756553805514
2023-03-16,2,1,all,411178.0,0.574126616213801,-0.015606727661145015,0.9735359585425537,-0.006324069416840161,0.9891048980156355
2023-04-16,2,1,all,414250.0,0.578466926493855,-0.01126641738109102,0.9808957429690798,-0.0019837591367861673,0.9965823812670135
2023-05-16,2,1,all,417660.0,0.5832287182122474,-0.006504625662698604,0.9889702257295495,0.002778032581606249,1.00478599241999
2023-06-16,2,1,all,434187.0,0.6063073492180747,0.016574005343128695,1.0281042364574917,0.025856663587433548,1.0445458403746066
2023-07-16,2,1,all,439551.0,0.6138526058825254,0.024119262007579412,1.040898589605091,0.033401920251884265,1.057544802820922
2023-08-16,2,1,all,434043.0,0.6061604378446847,0.016427093969738626,1.0278551215398497,0.02570975221404348,1.0442927415721985
2023-09-16,2,1,all,424203.0,0.5924184382999582,0.002685094425012191,1.0045530653012924,0.011967752669317044,1.02061803520193
2023-10-16,2,1,all,416725.0,0.582027098181676,-0.007706245693270053,0.9869326607130016,0.0015764125510348004,1.002715842344681
2023-11-16,2,1,all,417277.0,0.5827980597467279,-0.006935284128218089,0.9882399660791629,0.0023473741160867645,1.0040440543429394
2023-12-16,2,1,all,421320.0,0.588444794542933,-0.0012885493320130559,0.9978150305635656,0.007994108912291797,1.0137722447577204
2024-01-16,2,1,all,406500.0,0.5679817575158029,-0.021751586359143094,0.9631162345065645,-0.01246892811483824,0.9785185401214728
2024-02-16,2,1,all,404358.0,0.5649888499522141,-0.024744493922731925,0.9580412161195704,-0.015461835678427072,0.9733623612458511
2024-03-16,2,1,all,404651.0,0.5653982439373362,-0.02433509993760985,0.9587354179810966,-0.015052441693304996,0.9740676648922363
2024-04-16,2,1,all,408914.0,0.5717733455635599,-0.01795999831138617,0.9695455607217716,-0.008677340067081318,0.9850506851281369
2024-05-16,2,1,all,411559.0,0.5754717772607275,-0.014261566614218513,0.9758169234242202,-0.004978908369913659,0.9914223404448145
2024-06-16,2,1,all,425861.0,0.5954698756096469,0.0057365317347009,1.0097273315037743,0.015019189979005754,1.0258750490796438
2024-07-16,2,1,all,435632.0,0.6095875651032556,0.0198542212283096,1.0336664382886238,0.029136879472614452,1.0501969938082822
2024-08-16,2,1,all,428023.0,0.5989401567795543,0.00920681290460823,1.0156118235474245,0.018489471148913084,1.0318536468413761
2024-09-16,2,1,all,416731.0,0.5831390613936644,-0.006594282481281577,0.9888181963089407,0.0026883757630232763,1.004631531721084
2024-10-16,2,1,all,412947.0,0.5782769615977617,-0.011456382277184374,0.9805736229837231,-0.0021737240328795204,0.9962551098884174
2024-11-16,2,1,all,411710.0,0.5765447087868769,-0.013188635088069112,0.9776362737073491,-0.0039059768437642584,0.9932707860625222
2024-12-16,2,1,all,414651.0,0.5806631853566522,-0.009070158518293847,0.984619898785616,0.0002124997260110062,1.0003660943664492
2025-01-16,2,1,all,404302.0,0.5665460619428104,-0.023187281932135595,0.9606817518918305,-0.013904623687830742,0.9760451248796032
2025-02-16,2,1,all,402222.0,0.5636313699332703,-0.026101973941675682,0.955739362183308,-0.01681931569737083,0.9710236957010445
2025-03-16,2,1,all,403401.0,0.5652834958367549,-0.02444984803819117,0.9585408417344369,-0.015167189793886315,0.9738699769517756
2025-04-16,2,1,all,407856.0,0.5718540079667198,-0.017879335908226213,0.9696823384773414,-0.00859667766392136,0.9851896502549887
2025-05-16,2,1,all,412535.0,0.5784144236606811,-0.01131892021426495,0.9808067148791486,-0.002036261969960096,0.9964919294259291
2025-06-16,2,1,all,428160.0,0.6003222020787502,0.010588858203804175,1.0179553323782375,0.019871516448109028,1.034234633432329
2025-07-16,2,1,all,435923.0,0.6115676855650144,0.02183434169006837,1.037024092188178,0.031116999934373224,1.0536083438346973
2025-08-16,2,1,all,426479.0,0.5983184529655049,0.008585109090558873,1.0145576118083284,0.017867767334863727,1.030782575983093
2025-09-16,2,1,all,417862.0,0.586229440120315,-0.0035039037546310547,0.9940584947569556,0.005778754489673799,1.0099556338423399
2025-10-16,2,1,all,413689.0,0.580716390338262,-0.00901695353668408,0.9847101174957539,0.00026570470762077303,1.0004577558683252
2025-11-16,2,1,all,414286.0,0.5815544297471704,-0.008178914127775605,0.9861311655297721,0.0011037441165292483,1.0019015295249933
2025-12-16,2,1,all,418494.0,0.5874614143915371,-0.00227192948340893,0.9961475309018805,0.0070107287608959235,1.0120780781803693
2026-01-16,2,1,all,407700.0,0.5726445305916062,-0.017088813283339777,0.9710228131734001,-0.007806155039034923,0.9865515620322616
2026-02-16,2,1,all,403554.0,0.5668211697286364,-0.02291217414630964,0.9611482471115484,-0.013629515902004785,0.9765190803639128
2021-01-16,2,2,1,85124.0,0.11605813541297412,-0.00852869830711303,0.9315441443333032,-0.0012743864629706503,0.9891386766209793
2021-02-16,2,2,1,85079.0,0.11599678237395358,-0.008590051346133568,0.931051692304557,-0.0013357395019911872,0.9886157777857749
2021-03-16,2,2,1,85351.0,0.11636762740981103,-0.008219206310276117,0.9340282912338679,-0.0009648944661337366,0.9917764107452329
2021-04-16,2,2,1,84922.0,0.11539820411358004,-0.009188629606507112,0.9262471857407383,-0.0019343177623647317,0.9835142232397436
2021-05-16,2,2,1,85530.0,0.11622439883463061,-0.008362434885456543,0.9328786627305685,-0.001108123041314163,0.9905557042191101
2021-06-16,2,2,1,88548.0,0.12032547723616124,-0.004261356483925907,0.9657960929202196,0.0029929553602164732,1.0255083186857683
2021-07-16,2,2,1,89080.0,0.12063856642163369,-0.003948267298453462,0.9683091127644824,0.0033060445456889187,1.028176710879737
2021-08-16,2,2,1,90024.0,0.12191699936620061,-0.002669834353886541,0.9785704935733022,0.004584477490255839,1.039072521556325
2021-09-16,2,2,1,92089.0,0.12471357143244077,0.0001267377123536223,1.0010172640925956,0.007381049556496003,1.0629071074113616
2021-10-16,2,2,1,92725.0,0.12515133559993682,0.0005645018798496743,1.0045309914618905,0.007818813723992055,1.06663807782346
2021-11-16,2,2,1,93383.0,0.12603944106043571,0.0014526073403485634,1.0116593968798675,0.008706919184490944,1.074207210799549
2021-12-16,2,2,1,93513.0,0.12621490262557986,0.001628068905492705,1.0130677444548477,0.008882380749635085,1.0757026322081988
2022-01-16,2,2,1,89176.0,0.11978374021961785,-0.004803093500469299,0.9614478243241934,0.002451218343673081,1.0208912099090885
2022-02-16,2,2,1,90035.0,0.12093757345780584,-0.003649260262281309,0.9707091018102265,0.0036050515818610712,1.0307250839257736
2022-03-16,2,2,1,91393.0,0.12276167769233352,-0.0018251560277536272,0.985350329779997,0.005429155816388753,1.0462715343502884
2022-04-16,2,2,1,92278.0,0.1231904179593842,-0.001396415760702957,0.9887916265386412,0.005857896083439423,1.0499255959880667
2022-05-16,2,2,1,93582.0,0.12493124789738716,0.00034441417730000923,1.0027644508413611,0.00759872602144239,1.064762317386108
2022-06-16,2,2,1,95911.0,0.12804044492622832,0.003453611206141169,1.027720515105958,0.01070792305028355,1.0912613389628238
2022-07-16,2,2,1,94705.0,0.12564294081826782,0.0010561070981806725,1.0084768756588955,0.008310418942323053,1.070827924001409
2022-08-16,2,2,1,94370.0,0.125198504039068,0.0006116703189808365,1.004909590369357,0.007865982163123217,1.0670400843462642
2022-09-16,2,2,1,95232.0,0.12634209957241202,0.0017552658523248693,1.0140886946069154,0.00900957769646725,1.0767867045932333
2022-10-16,2,2,1,95535.0,0.1259590143725254,0.0013721806524382568,1.0110138496297383,0.008626492496580637,1.0735217513325197
2022-11-16,2,2,1,95356.0,0.12572301014818166,0.001136176428094507,1.0091195545642262,0.008390488272236887,1.071510337782632
2022-12-16,2,2,1,95520.0,0.12593923748221728,0.001352403762130125,1.0108551098197793,0.008606715606272505,1.0733531971244286
2023-01-16,2,2,1,91203.0,0.11958398728675218,-0.00500284643333497,0.959844501349356,0.00225146541080741,1.0191887583664816
2023-02-16,2,2,1,91954.0,0.12056868707132452,-0.004018146648762627,0.9677482240395456,0.0032361651953797532,1.0275811441162181
2023-03-16,2,2,1,92210.0,0.12090435038004692,-0.0036824833400402324,0.9704424357688247,0.003571828504102148,1.0304419307366344
2023-04-16,2,2,1,92685.0,0.12093459602351755,-0.0036522376965695963,0.9706852033435958,0.003602074147572784,1.0306997078898656
2023-05-16,2,2,1,93203.0,0.1216104779973017,-0.0029763557227854565,0.9761101905079912,0.004277956121356924,1.0364601054589109
2023-06-16,2,2,1,95467.0,0.1245645258518331,-2.2307868254051177e-05,0.9998209452187847,0.007232003975888329,1.0616368237915716
2023-07-16,2,2,1,94058.0,0.12211788014639915,-0.002468953573687996,0.9801828692489685,0.0047853582704543846,1.0407845855006332
2023-08-16,2,2,1,93980.0,0.12201661077376293,-0.0025702229463242243,0.9793700275576566,0.004684088897818156,1.0399214882875407
2023-09-16,2,2,1,94211.0,0.12231652391580101,-0.002270309804286136,0.9817772894896188,0.004984002039856245,1.0424775838801608
2023-10-16,2,2,1,94524.0,0.1221172467162677,-0.002469587003819454,0.9801777850028042,0.0047847248403229264,1.0407791869110408
2023-11-16,2,2,1,94148.0,0.12163148558930188,-0.002955348130785268,0.976278808582413,0.004298963713357112,1.0366391486744178
2023-12-16,2,2,1,93679.0,0.12102557609848548,-0.003561257621601671,0.9714154576750634,0.0036930542225407093,1.03147511161863
2024-01-16,2,2,1,90258.0,0.11614332810895531,-0.008443505611131844,0.9322279460917827,-0.001189193766989463,0.9898647557558953
2024-02-16,2,2,1,90442.0,0.11638009795065407,-0.00820673576943308,0.9341283864082188,-0.0009524239252906991,0.9918826944988219
2024-03-16,2,2,1,90545.0,0.11651263759030067,-0.008074196129786479,0.9351922198462238,-0.0008198842856440985,0.9930123015125256
2024-04-16,2,2,1,91233.0,0.11703965978409375,-0.007547173935993398,0.9394223794710936,-0.00029286209185101775,0.9975039990007147
2024-05-16,2,2,1,92142.0,0.11820578444012546,-0.0063810492799616925,0.9487823143952901,0.0008732625641806879,1.0074426301439594
2024-06-16,2,2,1,94054.0,0.1206586231005574,-0.003928210619529748,0.9684700983062514,0.003326101224612632,1.0283476496663841
2024-07-16,2,2,1,93730.0,0.11986945189747472,-0.004717381822612429,0.9621357917064406,0.002536930021529951,1.0216217122155802
2024-08-16,2,2,1,93301.0,0.11932081224246548,-0.005266021477621674,0.9577321188733876,0.0019882903665207063,1.0169457737269376
2024-09-16,2,2,1,93423.0,0.11947683564085972,-0.005109998079227435,0.9589844454133234,0.0021443137649149457,1.0182755277959687
2024-10-16,2,2,1,93504.0,0.11921026260833646,-0.005376571111750689,0.9568447888817017,0.0018777407323916917,1.016003582829124
2024-11-16,2,2,1,92803.0,0.11831654261680194,-0.006270291103285211,0.949671318260059,0.0009840207408571694,1.0083865984053217
2024-12-16,2,2,1,92073.0,0.1173858499009386,-0.007200983819148549,0.9422010849450817,5.332802499383171e-05,1.0004545033562835
2025-01-16,2,2,1,88970.0,0.11316430128643784,-0.01142253243364931,0.9083166969367514,-0.00416822058950693,0.9644751470192213
2025-02-16,2,2,1,89157.0,0.113402153644992,-0.011184680075095155,0.9102258261075636,-0.003930368230952774,0.9665023118218806
2025-03-16,2,2,1,89820.0,0.11424544837077494,-0.010341385349312213,0.91699455680408,-0.0030870735051698323,0.9736895324858543
2025-04-16,2,2,1,90351.0,0.11473419676157266,-0.009852636958514488,0.920917510588232,-0.0025983251143721076,0.9778550305334841
2025-05-16,2,2,1,91351.0,0.1160040686695933,-0.008582765050493851,0.9311101759775274,-0.001328453206351471,0.9886778773258105
2025-06-16,2,2,1,93218.0,0.11837491952186784,-0.006211914198219315,0.9501398822593421,0.0010423976459230655,1.0088841322870838
2025-07-16,2,2,1,92775.0,0.117616856197467,-0.006969977522620144,0.9440552639913797,0.0002843343215222366,1.0024233206358835
2025-08-16,2,2,1,92081.0,0.11673702759923427,-0.007849806120852884,0.9369932930594475,-0.0005954942767105037,0.994924729587419
